           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]      Area [mm^2]
        73.176498        18.939797       -21.946742       -15.845343        23.687061       -4.4867487       0.10134314       -47.168034        55.070904      0.014788759
        73.400566        19.107582       -22.167332       -44.652424        53.564991       -11.918601        7.3664427       -53.880699        57.789932     0.0063051307
         73.38219        19.175359       -22.153954       -42.530876        52.188515       -10.585538        6.1556234       -50.809757        56.173233     0.0084604503
          72.7735        18.563099       -21.865894        9.3447104       -9.7701511        2.3271458        -1.208506       -10.468771        8.6986971     0.0039482966
        73.093901        19.319559       -21.839543        7.6046128       -9.0934772        -3.505055      -0.99691755        -12.26998        10.101233      0.012766749
        73.275388        20.000529       -21.896053       -27.842453        49.950363        1.9100146       -9.7987108       -31.697777        45.324028     0.0043546009
        72.889186        18.683751       -21.846485        6.6395521       -5.2463169        2.2268696       -4.1298366       -22.905853        23.803843      0.014629782
        73.305923        20.109206        -21.91152         3.258568       -6.6092348       -4.8588734        2.2519488       -15.869764        16.402409     0.0022680876
        72.896445        18.821169          -21.818        11.344706       -10.666841       -2.4126835       0.17807658       -7.2960825        5.2044506     0.0072293709
        73.098121         19.21953       -21.867329        8.4759808       -9.6787004       -4.1104865      -0.43954021        -11.67123        9.3985157      0.013859415
        73.304836         19.03896       -22.053938       -31.821545        41.679821        -8.086791        3.5052083       -53.125622        60.172367       0.01213266
        73.148617        19.487912       -21.855077       -18.208315        33.247112        1.7699668       -9.9495182       -33.476509        46.486328      0.013235536
        73.244186        19.831504        -21.89652        -26.91798        47.102646          1.50073       -9.0694075       -33.046303        47.197327      0.012406895
        73.504701        19.224513       -22.348699       -56.106968        59.342907        -15.88059        11.065071       -49.769253        49.251133    0.00088641728
        73.511941        19.163744       -22.343406       -58.417496        61.562149        -15.56631        10.256301       -51.388924        49.689098    0.00036249094
           73.485        19.142131       -22.292968       -55.683899        60.742786       -15.035442         10.01683       -52.693752        52.367706     0.0015814007
        73.506289        19.191736       -22.341705       -57.420643        60.829468       -15.915132        10.915648       -50.869507         49.87149    0.00059741728
        73.442468        19.104645       -22.221669        -50.24818        57.550941       -13.729193        8.9825373       -54.681095        56.414291     0.0041387299
        73.492375        19.244247       -22.333417       -54.281643        58.224136       -15.476912        10.949105       -49.210903        49.609417     0.0013017935
        73.200506        19.660663       -21.876589         -23.4314        41.403763        1.5020094       -9.3562794       -33.912823        48.084446      0.013879109
        73.479679        19.366202       -22.344089        4.2706485       -7.1548028       -5.6983008       0.77810448       -14.591535        13.187578     0.0044528985
        73.495702        19.411359       -22.382698        3.9819429       -7.2111821       -5.6812997         1.028522       -14.543885        13.593659     0.0068560361
        73.501089        19.541415       -22.407825        3.2858775       -7.4445996       -5.5253973        1.7346348        -14.50507        14.945589      0.011019778
        73.518255         19.70419       -22.433148        2.8594315       -7.8303671        -5.237112         2.603452       -14.658524        16.248844      0.012970614
        73.571007        20.042922       -22.450109        3.3346429       -8.5969496       -5.5441093        4.5312419       -17.007757        18.031183      0.011338071
        73.532004        19.982006       -22.397811        3.1672378        -8.646533       -5.3502173        4.0309458       -16.354362        18.418333      0.014656096
        73.355375        20.054857       -22.034213        3.4024284       -7.7024522        -5.300159        3.0191684       -16.319178        18.316202      0.007118656
        73.326398        20.089418       -21.961968        3.3441877       -7.0754399       -5.1833401        2.7358844       -16.199398        17.411299     0.0033351187
        72.846606        18.602049       -21.860762        8.6256638       -8.1782284        2.7705348       -3.2570066       -18.421944        17.761169     0.0058881711
        73.036327        19.146144       -21.830499        9.1424885       -9.6656675       -3.5157268      -0.74360305       -11.152162        8.5951462      0.013075351
        72.994149         18.72832       -21.867404        1.0300137        2.0367522        1.1986804       -4.3085256       -34.384716        38.037823      0.013166564
        73.267723        19.450898       -22.014461       -29.787182         43.14938       -2.2503448       -3.6506259       -39.423862        50.520077      0.014255615
        73.487223        19.294335       -22.338921        4.4528046        -6.838582       -5.5301323       0.23482777       -14.568024        12.165171     0.0024213031
        73.262789        18.953051       -22.010625       -26.210413        35.346905        -7.253242        2.9324021       -53.153465        60.202354      0.012708418
        73.137357        19.024405       -21.918557       -12.841401        20.634031       -2.9889119       -1.9456404       -41.801037        50.573059      0.015022581
        73.273353        19.116805       -22.028737       -28.197042        38.419582       -6.5931196        1.8253607       -49.703609        58.561874      0.013476222
        72.977208        18.880852       -21.839882        1.6830291        1.8676534      -0.23647307       -3.7409973       -29.016375        33.554008      0.010894223
        73.302776        20.070175       -21.922581        3.3931546       -6.8465939       -4.8219047        2.1732578       -15.880212        16.666828     0.0030488541
        73.169202        19.203967       -21.932724       -17.279482        27.185799       -2.1640103       -3.8530643        -40.15374        50.613949      0.014192698
        72.984616        18.972889       -21.830087        10.470861        -10.15063       -3.2299929       -0.3035593       -9.2427969        6.6863379      0.015752535
        73.131834        18.844898       -21.919181       -10.759831        17.284063       -3.1999724      -0.75246841       -46.212807        53.153034        0.0147801
        73.152117        19.392716       -21.882979       -17.979139        31.099758        1.1526865       -8.9520302       -35.132732        47.272366      0.012787449
        73.408748        20.030153       -22.148227        3.4816132       -8.5213795       -5.5434442        3.6669228       -16.352192        19.072111      0.011203509
        73.326491        20.034445       -21.983678        3.3979957       -7.3855042       -4.9653168        2.4136357       -15.904507        17.429342     0.0058321338
        73.291309        19.970072       -21.937312       -29.772928        50.159874        1.4974945       -8.6498795       -32.732765        46.190758     0.0072771344
        73.204389        19.564301       -21.905482        -24.02055        40.314316        1.1310142       -8.7455826       -35.373608         48.89996      0.014217387
        73.500087         19.32486       -22.369793        4.2615151        -6.869833       -5.5161543         0.352036       -14.576216        12.485084     0.0031616573
        73.449124        19.262893       -22.267459       -48.946136        55.242149       -13.543565        9.3964672        -47.92131        50.555824      0.003395435
        73.513597        19.189362       -22.353642       -58.182655        61.074085       -16.004747        10.870593       -50.798061        49.332821    0.00015995384
        73.516256         19.17658       -22.354545       -58.643929        61.390778       -15.730848        10.500053       -50.998863        49.223648      0.000143589
        73.491529        19.169615       -22.310723        -56.08889        60.575027       -15.471991        10.557602       -51.787212        51.381199    0.00097341717
        73.451043        19.180602       -22.250722       -50.389687        57.071243       -14.342685        9.9360294       -51.757351        53.744877     0.0026327273
        73.498302        19.208415          -22.333       -56.073902        59.892017       -15.809292        11.032492       -50.497604        50.165359    0.00076371073
        73.485866        19.195859       -22.308758        -54.79744        59.473469       -15.541077        10.882948       -50.992626        51.214539    0.00070821616
        73.502717        19.171232       -22.329753       -57.426929        61.197182       -15.625078        10.550712       -51.504616        50.462914    0.00058904881
        73.369954        19.045933       -22.122195       -40.458035        49.927799       -10.657604        6.0520315       -55.126293        59.845947     0.0092080609
        73.460341        19.143967       -22.255766       -52.434654         58.85931       -14.545856        9.8691692       -53.265427        54.433979     0.0025314668
        73.470075        19.205002       -22.285946       -52.323029        57.818439       -15.050862        10.605558       -50.678406        51.848118     0.0020334408
        73.501633        19.265358        -22.35552       -54.654152        57.812786       -15.384238        10.796964       -48.543167        48.696175     0.0017927435
        73.341816        19.825606       -22.075654         3.571013       -8.0119095       -4.7450786         1.838606       -15.052023        17.040852      0.015446979
        73.248953        19.739846       -21.928708       -28.257311        46.756512       0.77520949       -7.7061491       -34.440269        48.233936      0.013678253
        73.475829        19.475501       -22.354542        3.6658196       -7.3887095       -5.6038456        1.3560275       -14.558048        14.463703     0.0095684189
        73.449946        19.347262       -22.287082        4.4440298       -7.1742177       -5.8109198       0.81715322       -14.550836        12.990279     0.0043137843
        73.259235        19.547567       -21.987063       -29.584808        44.703968      -0.46591014        -6.024775       -36.954243        48.809456      0.013684814
        73.486377        19.627636       -22.377731        3.1186261       -7.7605424       -5.3012996        2.0495379        -14.47191        15.816398      0.012880411
        73.489951        20.023147       -22.303864       -46.452213        55.705055        2.5787761       -6.4132233       -42.730309         52.92004      0.013828671
        73.431441        19.466828       -22.268672        -46.13063        53.220135       -7.7472591        3.9523656        -41.44878        47.092667      0.010338584
        73.539554        19.881623       -22.440598        2.9714999       -8.4234276       -5.2043815        3.5678194       -15.558688        17.491652       0.01511826
        73.325693        19.441465       -22.096998       -35.196011        46.674759       -5.2594433       0.69606137       -41.632824        51.151379      0.013506219
        73.459963        19.808537       -22.306293        3.1726718        -8.476882        -5.266068        2.9556079       -15.045845        17.733772      0.012088541
        73.504251         19.80499       -22.390733        2.9966741       -8.3241501       -5.2407708        3.1193583       -15.019651         17.27223       0.01535486
        73.443145        19.971391       -22.230893         3.320435       -8.6376314       -5.3126545         3.475522       -15.941803        18.757257      0.017886089
        73.335156        19.902613       -22.043599        3.5374203       -7.8771534       -4.7629151        2.0249016       -15.336425        17.334482      0.011096351
        73.367377        19.992711       -22.080143        3.4848044        -8.123004       -5.1969104        2.8852329       -15.978237        18.442375      0.011425238
        73.287247        19.900881       -21.951774       -30.413906        49.858444        1.1400278       -7.9257317       -33.360874        46.806278      0.010848929
        73.192224         19.11501       -21.957416       -18.799122        28.108244       -3.9602151       -1.2371737       -44.099098        53.784107      0.013682739
        73.391532        19.331408       -22.186368       -43.849373        53.384209       -9.2278471        5.1323142       -45.496716        51.710686     0.0088866105
        73.410699        19.533526        -22.23584       -43.474201        51.702061       -6.5705833        2.9426484       -40.988247        48.483521      0.012400194
        73.432625        19.875861       -22.237197        3.2328184       -8.4892817       -5.1250591        2.9017355       -15.342434        18.166451      0.014280478
         73.29892        19.732239       -22.015796       -33.003788        49.118324      -0.28762949       -5.4822826       -35.083046        47.133171      0.013633721
        73.414489        19.209005       -22.203488        5.3804946       -7.1443357       -5.6622944       0.10505259        -13.99629        10.892552     0.0053622553
        73.470114        19.237355       -22.294669       -51.582672        56.850666       -14.932203        10.623479        -49.33997        50.798851     0.0016438627
        73.440856        19.628376        -22.29173        3.4550455       -8.0544014       -5.2593074        1.9439788       -14.407184        15.993933       0.01204255
        73.300052          19.2697       -22.061652       -32.031258        43.127449       -6.5012774        1.7835721       -46.556461        56.059284      0.013001635
         73.45733        19.298803       -22.289397        4.6800761       -7.0718465       -5.7261944       0.50103414       -14.493788        12.309314     0.0028807337
        73.413536         19.25905       -22.210813       -45.791912        54.190578       -11.430148        7.2331538       -47.435848        51.735283     0.0050273012
        73.427885        19.708588       -22.262425        3.4097271        -8.299324       -5.2609043        2.3380764       -14.676181        16.933004      0.012464485
        73.384569        19.815551       -22.159571         3.407896       -8.3169165       -4.9584441         2.219837       -15.068377        17.568253      0.012652733
        73.350526          19.6259       -22.127195         3.974509       -8.0583382       -5.2653303        1.6739527       -14.542387        15.670997      0.013969332
         73.30531        19.636271       -22.045458       -33.881054        48.414116       -1.1424416       -4.4074879       -36.361969        47.529518       0.01456049
        73.228732        19.283895       -21.983605       -23.758873        34.950619       -3.1733224       -2.5814202       -41.853203        52.525291      0.012660978
        73.345436        19.348728       -22.121626       -37.890392        48.713989       -7.5577683        3.3175218       -45.377266        53.920551      0.013711942
        73.216461         19.37246       -21.960316       -23.819239        36.517162        -1.177501       -5.4173331       -38.934204        50.418915      0.014198073
        73.321695        19.191393       -22.082288       -34.659389        45.284611       -7.8552737         3.259408        -49.58675        57.755489      0.011842814
        73.420455        19.383747       -22.240286       -46.158314         54.00515       -9.1752834        5.1514044       -43.226959         48.33078     0.0090811119
        73.385898         19.71186       -22.182023         3.546042       -8.1870747       -5.1376719        2.0340302       -14.771818        16.833426      0.012078299
        73.361579        19.527712       -22.152186        4.3613868        -8.114749       -5.4979081        1.5168625       -14.219189        14.614367      0.012915352
        72.639801         18.28956       -22.006646         4.407608       -7.5844908      0.043468866        4.9112215        6.6122346       -3.7253475     0.0023519618
        72.567094        18.086325       -22.170369       -6.9394717       -2.6979859       -6.3331885        9.2789402        19.059292       -7.2755857      0.010792321
        72.526927         17.97048       -22.306065       -16.568266       0.28658688        -13.75858        12.941147        24.805994       -7.3622437      0.013292252
        72.484967        17.791934       -22.618897       -35.228577        3.2414343        -31.64814        18.230137         25.99017       -2.5417619      0.014273277
        72.486283        17.727305       -22.787542       -43.160927        2.2986207       -40.637001        18.580709        21.848185        1.2392378      0.014330031
        73.616149        19.018786       -22.481885       -71.425598        65.706146       -20.686182        12.545803       -55.918457        45.442043     0.0054564505
        73.548438        19.107035       -22.390324       -61.983841        62.308018       -17.465118        11.206823       -52.805538        48.064644      0.001369138
        72.803205         17.74097       -24.002017       -17.484066       -26.277653       -26.678595       -16.452778       -14.090064        -4.652915     0.0034828166
         72.77362        18.514908       -21.886951        9.8738356       -10.392167       -1.1271811        2.1838541       -1.3623348        1.2257695     0.0033315157
        73.518384        19.156737       -22.352613       -58.892681        61.547756       -15.678688        10.212255       -51.417259        49.211124     0.0004813791
        72.968812        17.691935       -24.017751       -6.9157176       -22.589066       -6.2689223       -16.003448       -2.4827745       -6.0968018     0.0081813606
         73.27214        17.688908       -24.023463       -13.769746       -15.930173        41.116116       -9.4445305        23.736454       -5.8788004      0.013828176
         73.44166        17.735205        -24.00104       -35.142067       -15.269023        62.711403       -6.1023788        32.408077       -6.4926348       0.01406069
        73.597246        17.807633       -23.963876       -60.739807       -14.319591        78.838463       -5.1842055        35.629208       -8.4200687      0.014030187
        73.738732        17.901009       -23.915956       -88.485085       -11.633077        87.831573       -5.7521791        33.047527       -10.938944      0.013928464
        74.047213        18.395707       -23.715605       -176.33388        15.348244        32.614063       -7.3181992       -22.551174       -12.932263     0.0047718084
        73.402166        18.979976       -22.148456       -44.493362        52.843342       -12.622896        7.9170756       -58.331249        60.711414     0.0097281519
        73.308889        18.874218       -22.042031       -31.658083        40.572052       -9.0900021        4.9668107       -58.176842        63.037674      0.014284492
        72.552109        17.891898       -22.368275       -18.598135        1.5349785       -18.236322        15.107862        25.245672       -7.0663733      0.014487272
        73.186596        18.761312       -21.949083       -16.295055        23.400766       -3.9401939       0.29991853       -53.716549        59.727489      0.014951472
        73.041028        18.648529       -21.891135      -0.84781808        4.1948299        1.2591702       -4.0934582       -41.131329          44.5844      0.013257566
        72.645778        18.243039         -22.0278        3.5987704       -6.8637772     -0.098280564        4.9229207        7.4427061       -3.7262318     0.0038576461
        72.889969        18.561667       -21.876337        7.9069819       -7.1054945        2.7941377       -3.3914809       -22.881336        22.613211     0.0076103732
        72.667592          18.3184       -21.983188        6.0899515       -8.3754787       0.69138867        4.0883212        3.5535359       -2.3312993     0.0013878636
        72.780345          18.4252       -21.916916        9.8695898        -10.11875        2.6276722     -0.067667104       -9.6014433        7.7615371     0.0035329021
        72.502313        17.677353       -22.962523       -48.025024       -1.0123301       -47.376247        16.136253        15.202156        4.8550076      0.014487069
        74.024968        18.297804       -23.776981       -171.30901        7.0920997        52.365093       -7.3928022       -6.7334676       -14.735344     0.0054909093
        74.039785        18.380052       -23.661905       -175.24132        20.146854        28.504164       -7.8301415       -22.327805        -12.30634     0.0059615334
        72.530657        17.643782       -23.138953       -48.268059       -6.2666712       -50.792973        11.386335        7.6044927        7.3241768      0.014462217
        72.570515        17.625815       -23.315259       -45.623436       -12.314877       -51.418781        4.7811236      0.037582509        7.9188766      0.014435019
        72.621906        17.623285       -23.490765       -40.512081       -17.996441        -48.78862       -2.2144172       -6.7304068        6.5921049       0.01457092
        72.685273        17.637916       -23.666592       -32.592327       -22.317705       -42.352734       -8.2967901       -11.555318        3.5865242      0.014670825
        73.024741        17.655924       -23.976867       -4.6546726       -20.481689        2.7665288       -15.183184        3.0634255       -5.6857948      0.011234932
        72.748655        17.680101       -23.844802       -24.185162       -25.245258       -34.089302       -13.476624       -14.013953      -0.80114943      0.010308112
        72.809417        17.702939       -23.941812        -17.64015         -25.6033       -26.291227       -15.354742        -12.63075       -3.4595494      0.010258491
        73.864336        18.017613       -23.863262       -120.68571       -6.5478473          90.0149       -7.0225811         25.22357        -13.34692      0.013515984
        73.964659        18.157488       -23.813557       -154.29572       0.70276463        77.096924       -7.9745412        11.445631       -14.973478      0.010970599
         74.03069        18.413034       -23.537876       -172.62628        31.825436        15.340908       -7.6110177       -33.428745       -8.2648172     0.0082305322
         74.00587        18.449998       -23.377667       -165.54309        45.630085        4.2084427       -6.6599121        -45.72089       -1.2034054      0.013376272
        73.965789        18.511405       -23.204223       -152.70827         57.80101       -5.6634731       -3.9020846       -53.571255        7.3684816      0.015069636
        73.915193        18.587933       -23.038505       -136.74765        66.155655       -12.739384      -0.24458931       -58.477448        16.412689      0.014774739
        73.855603        18.672284       -22.883544       -121.49727        71.523132       -18.099852        3.9286573       -60.936932        25.221045      0.014683579
        73.695698        18.781441       -22.542701       -91.686493        75.418983       -21.191597        10.706835       -63.701263        43.419178        0.0143359
        73.675978        18.945802         -22.5688       -81.697563        68.895164       -22.372349        12.299549       -58.609928         42.47028     0.0098897023
        73.463977        19.063917       -22.243052       -53.067017        59.330036       -14.615144        9.4932795       -55.699104        55.697472     0.0044857612
        73.586623        19.023067       -22.428926       -68.007561        65.190132       -20.039133        12.683064       -55.712795        47.342709     0.0043631794
        73.497334        19.121525       -22.307567       -57.013626        61.284515       -15.344334        10.002645       -52.803555        51.411453     0.0014095154
        73.529093        19.132005       -22.364093       -59.908539         61.75882       -16.367121        10.577244       -52.055054        48.854549    0.00095441122
        72.706651        18.402551       -21.937634        8.0925169       -9.9374275       0.11183555        3.0378067        1.0082914     -0.068173967    0.00085454054
        72.698635        18.115863        -22.07532        3.5940642       -6.0924172     -0.095872521        4.4802256        6.9259782       -2.6124947      0.012694251
        72.618018        18.133053       -22.104797       -1.1659375       -4.4050584       -2.8530719        7.1738153        13.601668       -6.0773025     0.0084780697
        73.140053        18.662284       -21.927227       -10.496114        15.972086      -0.31322387       -3.1199744       -52.156734        56.751209      0.015551847
        72.584048        18.005996        -22.22236       -9.3470154       -1.1648849       -9.6371565        11.049978        21.216768       -7.7409558      0.013514007
        72.531712         17.80018       -22.525863       -27.963545        3.0130448       -27.711632        18.028906        26.138771       -4.5847912      0.014376548
        72.525162        17.727064       -22.690938       -35.272152        2.4769862       -35.614967        18.686737        23.320759       -0.8212536      0.014223254
        73.750915        18.855665       -22.690732       -96.051453        71.464783        -22.47484        10.026212       -60.571846         36.85817      0.013649453
        73.493932        19.082593       -22.291945       -56.795135         61.33305       -15.854098         10.43103       -54.412384        52.791759     0.0029891525
         73.57449        19.069846       -22.424208       -65.469627        63.628448       -19.001625        12.062431       -54.147034         47.20966      0.002921905
        73.531381        19.107447       -22.360648       -60.381176        62.123905       -16.937082         11.00553       -52.826706        49.157753     0.0014337577
        72.707428        18.324347        -21.96852        7.6507344       -8.9095659        1.7747661        2.5061963       -0.3417798       0.43008584       0.00232254
        72.734756        18.482119       -21.900907        9.4051313       -10.504238      -0.56403857        2.3192217      -0.70681167        1.1628885     0.0027179453
        72.974443        17.517749       -23.640979       -6.8561411         -17.9065      -0.99290776        -13.46307        1.6918919      -0.52913904      0.018405535
        72.901066        17.672114       -23.950839       -11.106865       -23.757364       -15.284598       -15.721211       -7.0189838       -4.6320982      0.010009859
        73.183474        17.651139        -23.97974       -7.4773374       -16.653399        27.921501       -12.478766        16.007635       -6.1093049      0.014552563
         72.64329        17.570642       -23.017253       -32.525043       -5.9543896       -43.307186         11.41203        10.336648        5.5093513      0.014429255
        73.358987        17.683592        -23.96764        -25.03245       -14.812908        55.262802       -8.3015137        28.606428       -6.1996231       0.01432314
        73.521579        17.745747       -23.935966       -50.406925       -13.828464        74.051506       -6.7141857         33.58382        -7.855474      0.013975797
        73.269095        17.555905        -23.73197       -19.885359       -12.353088        53.966465       -14.080914        17.757601       -5.5474381      0.014863768
        73.669054        17.830805       -23.892331       -76.402985       -11.434691        85.394928       -7.1768208        32.183407       -10.164248         0.014026
        74.018236        18.321793       -23.533429       -178.42619        31.282238        29.296461       -10.359314       -29.295391       -9.1210814      0.011947432
        74.042004        18.361006       -23.752697       -176.12347        10.907415        41.806118       -7.2768645       -15.411663       -13.977653     0.0036330952
        73.490816        18.958333       -22.254327       -57.457241        62.156693       -16.765699        11.205894       -60.146832        57.271526     0.0079030451
        73.382345        18.894206       -22.112767       -41.848831        50.278328       -12.303516        7.8686852       -60.577591        62.859207      0.012626306
        73.664694        17.791354       -23.794166       -81.625977        -7.606936        89.411125        -10.84858        26.338974       -10.861614      0.014012867
        72.498712        17.872245       -22.457571       -26.536201        2.5388846       -22.874615        16.335119        27.174332       -5.7029996      0.014158938
        72.671351        17.966031       -22.198868       -3.0074747       -2.8727925       -6.7247953        9.2828712        15.196819       -6.0447044      0.015538059
        73.277632        18.777637       -22.008343       -27.961657         36.43298       -6.9513869        3.0435729       -60.458241        65.258545      0.015314708
        72.886988        18.197098       -21.990057         7.699358       -7.3011036        9.2536812       -6.3232284       -19.979698        17.662888      0.015977733
        73.187853        18.577746       -21.954269       -15.370777        21.131741        1.4560375       -5.0366683       -58.891418        62.159977      0.015583439
        72.820499        18.340532       -21.939185        9.2268801       -8.9260998         4.399683       -1.7165557        -12.46187        10.449595      0.004843822
        72.605848        18.200581       -22.070302       0.21088335       -5.5622921       -1.8768415        6.5857863        12.123541       -5.6144333     0.0055358849
        72.978655        18.564176       -21.887628        4.1020613       -2.2107384        3.4233811        -5.194942       -34.422176        35.733795      0.011779931
         72.83269        18.505907       -21.888612        9.8317852       -9.6822109        2.7084069       -1.8579888       -15.551773        14.165058     0.0054952208
        72.695985        18.239677       -22.009615        5.8293524       -7.5542588        1.0489228        3.4016459          3.57866       -1.5021287     0.0050401785
        72.664031        18.347493       -21.970888        6.7362037       -9.2930899        0.9267543        3.5282803        2.2363021      -0.73093677     0.0010198692
        72.704407        18.426547       -21.927658        8.4968538       -10.384042     -0.039219178        2.8763664       0.38228798       0.66009218     0.0010413387
         72.68677        18.365491       -21.957162        7.2960005       -9.4309759       0.52252734        3.3781025        1.7940903       -0.6127612    0.00084376725
        72.732902        18.381655       -21.940123        7.8869905       -9.0714855      0.085774526          2.90925        1.2956158      -0.71598595     0.0014535339
        72.735553        18.446419          -21.916        8.9472494       -10.235438      -0.49751458        2.7845106      0.047387645       0.46773061     0.0016212616
        72.685187        18.387545       -21.947925        7.5943656       -9.8416243       0.42332235        3.1628566        1.3272014     -0.014548749    0.00079210557
        72.533786        17.669047        -22.86325       -41.354832       0.15669097       -43.201878        17.300819        18.306988         2.960788      0.014686768
        74.002914        18.232925       -23.753643       -167.17081        7.7493887         60.30695       -8.7577581      -0.21139555       -15.017655      0.011061976
         74.04255        18.434749       -23.612586       -172.38081         25.49082        18.248722       -7.2607265       -30.164408       -10.290856     0.0062414496
         73.35939        17.638002       -23.872134       -28.044699       -13.299434        60.020702       -10.299837         26.24445       -6.5826416      0.014292208
        72.556409        17.627067       -23.039804       -44.143536       -4.1874123       -48.259079        13.330914        11.022847         6.052722      0.014540633
        72.678196        17.546387       -23.193576       -31.368176       -10.676896       -43.142315        5.4281626        4.0879321        6.6620297      0.014379837
        72.591047        17.601968       -23.216535       -42.435955       -9.6053534       -49.206223        7.6781883        3.6244793        7.5332832      0.014469745
        72.913237        17.615648       -23.853079       -10.411564       -22.251328       -13.500209       -15.118385       -4.4265971       -3.1186829      0.012252886
        73.000689        17.605211       -23.875047        -5.514297       -20.115225       0.35491163        -15.09361        1.7293555       -4.1998692      0.013695742
          72.6377        17.592437       -23.393139       -38.255157       -15.488154       -47.235291       0.39187825        -3.024395        6.9948559      0.014818771
        73.075405        17.573953       -23.826972       -5.1325936        -17.64909        14.352029        -14.65014        7.2862616       -4.1648421      0.017845437
        72.697394          17.5995       -23.572086       -31.221449       -20.138731         -41.5648       -6.0382748       -8.2168398        4.7420125      0.016061856
        72.791519        17.548188       -23.556863        -21.13777       -19.290586       -31.596521       -8.1204338       -5.1132936        3.4139206      0.016031503
        73.103075        17.675323       -24.024234       -4.0221701       -18.735178        13.006359       -14.156634        8.8236227       -6.3586864      0.012427947
        72.759551        17.634956       -23.759743       -24.173176       -23.711376       -33.357605       -11.808915       -11.371008       0.75010836      0.016357281
        72.868969        17.705876       -23.988406       -13.053653       -25.037096       -19.147411       -16.050682       -9.6226816        -4.936748     0.0074782868
        73.803145        17.938714       -23.841279       -107.06782       -7.0106549        91.742493       -8.3609533        26.645494       -12.672949      0.014495419
        73.848729        17.936669        -23.56466       -135.38496        12.959705        95.202202       -20.503853       -0.1324684        -12.17359      0.015924784
        74.002629        18.227242       -23.657642       -174.13802        16.817772        55.808712       -11.327203       -8.9466925       -13.658251      0.015819404
         73.92007        18.075443       -23.791058       -140.81125        0.2677483        84.805649       -9.6074858         16.21398       -14.665313      0.014445042
         73.91775        18.051541         -23.6926       -147.06493        7.6604347        86.469803       -13.941095        7.7402902       -14.280631      0.015869659
        74.024329        18.469644       -23.471316       -166.32935        38.138443        5.7863917       -6.3803735       -40.282944        -4.871315      0.011281738
        73.962858        18.127938       -23.618886       -165.74205        17.399702        73.775505       -15.317834        -6.437583       -13.125849      0.016617067
        73.990653        18.525088       -23.304775       -157.01289        51.148186       -4.4192185       -4.2855892       -50.336098         3.070148      0.013693814
        73.944276        18.595922       -23.138656       -140.41747        60.570152       -11.707172       -1.1901168       -55.523064        11.687739      0.014104589
        73.434706        18.822046        -22.15481       -50.373329        57.273563       -13.935749           9.1215       -65.660492        64.502136      0.014607895
        73.889207        18.676073       -22.982416       -126.30894        67.344643       -17.120348        2.5507438        -58.77739        20.342436      0.014185232
         73.82528        18.762237       -22.833862       -111.65496        71.193108       -20.491226        6.3531952       -60.368114         28.87376      0.014249913
        73.707333        18.864111        -22.59922       -89.416405         71.99099       -22.387432        11.302495       -60.891041        41.029964      0.012606599
        73.847537        18.580198       -22.835007       -127.12981        75.764565       -13.954709        1.6307011       -64.158005          27.0842      0.014709061
        73.775886        18.677634       -22.681565       -108.66814        77.077377       -18.655298        6.4595227       -64.771294        35.890785      0.015288546
        73.785399        18.765019       -22.734953       -105.28956        73.393669       -20.983818        7.8127837       -61.880913        33.820194      0.015197064
        73.540153        18.828254       -22.288119       -67.265251        68.537292       -18.059296        11.611908       -65.358696        57.508945      0.012920483
        73.637535        18.954144       -22.496578       -76.587799        68.482635       -21.713318        12.782105        -58.31303        45.258316     0.0079211664
        73.528843        18.994913       -22.320892       -62.193138        64.381432       -18.418287        12.274096        -57.66592        52.765205     0.0067510763
        73.453965        19.000886       -22.215347       -51.739243        58.395508       -14.845373        9.7662306       -58.219639        58.092979     0.0075168742
        73.565118        18.974153        -22.37323       -67.091354        66.356041       -19.739252        12.819699       -57.868492        50.263779     0.0061940806
        73.553795        19.072828       -22.388393        4.3247333       -5.1302843       -5.2669697        -1.354032       -15.461954        9.4706001     0.0020676786
        73.515733        19.136271       -22.342271       -58.690582        61.595337       -15.881508        10.332487       -52.012314        49.682621     0.0011007154
        73.515035        19.072704       -22.322732       -59.181953        62.254185       -16.923229        11.172143       -54.336132        51.244186     0.0023115073
        73.619095        18.885018       -22.435073       -76.925797        70.868805       -21.186804        12.731821       -60.976311        48.218708      0.011067782
        73.583281        17.691864       -23.667137       -73.122826       -4.3713136         90.15802       -15.747368        18.695995       -9.8428898      0.013884989
         73.72982        18.685798       -22.580922       -101.40907        78.460098       -18.905548        7.9190621       -66.092064        41.234905      0.015156949
        72.612625        17.672171       -22.669673       -25.261789       0.21887003       -32.253826        17.398914        20.791142      -0.95444667      0.014193127
        73.331152        18.695857       -22.042171       -36.384476         44.56551       -7.1563754        3.0336945       -68.214455        70.389717       0.01517178
        73.907041        18.493465       -22.995839       -144.50867        70.433388       -6.4475527       -3.3209805       -61.314995        17.714903      0.014865961
        73.807734        18.583023       -22.732096       -120.41527         79.08741       -14.324005        2.6801519       -66.541389         32.79007      0.015334529
        73.334321         18.51271        -22.04289       -37.475231        43.780746        2.1305315       -6.4883471       -75.436066        74.560799      0.016062418
        73.872834        18.489879       -22.891506       -138.67503        75.537514       -6.7513313       -2.9354682       -64.368965        23.289171      0.015356789
